libpthread.so.0	longjmp	GLIBC_2.2.5	hidden	func	global
libpthread.so.0	lseek	GLIBC_2.2.5	default	func	weak
libpthread.so.0	lseek64	GLIBC_2.2.5	default	func	weak
libpthread.so.0	msync	GLIBC_2.2.5	default	func	global
libpthread.so.0	mtx_destroy	GLIBC_2.28	default	func	global
libpthread.so.0	mtx_init	GLIBC_2.28	default	func	global
libpthread.so.0	mtx_lock	GLIBC_2.28	default	func	global
libpthread.so.0	mtx_timedlock	GLIBC_2.28	default	func	global
libpthread.so.0	mtx_trylock	GLIBC_2.28	default	func	global
libpthread.so.0	mtx_unlock	GLIBC_2.28	default	func	global
libpthread.so.0	nanosleep	GLIBC_2.2.5	default	func	weak
libpthread.so.0	open	GLIBC_2.2.5	default	func	weak
libpthread.so.0	open64	GLIBC_2.2.5	default	func	weak
libpthread.so.0	pause	GLIBC_2.2.5	default	func	weak
libpthread.so.0	pread	GLIBC_2.2.5	default	func	weak
libpthread.so.0	pread64	GLIBC_2.2.5	default	func	weak
libpthread.so.0	pthread_atfork	GLIBC_2.2.5	hidden	func	global
libpthread.so.0	pthread_attr_destroy	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_attr_getaffinity_np	GLIBC_2.3.3	hidden	func	global
libpthread.so.0	pthread_attr_getaffinity_np	GLIBC_2.3.4	default	func	global
libpthread.so.0	pthread_attr_getdetachstate	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_attr_getguardsize	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_attr_getinheritsched	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_attr_getschedparam	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_attr_getschedpolicy	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_attr_getscope	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_attr_getstack	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_attr_getstackaddr	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_attr_getstacksize	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_attr_init	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_attr_setaffinity_np	GLIBC_2.3.3	hidden	func	global
libpthread.so.0	pthread_attr_setaffinity_np	GLIBC_2.3.4	default	func	global
libpthread.so.0	pthread_attr_setdetachstate	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_attr_setguardsize	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_attr_setinheritsched	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_attr_setschedparam	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_attr_setschedpolicy	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_attr_setscope	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_attr_setstack	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_attr_setstackaddr	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_attr_setstacksize	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_barrier_destroy	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_barrier_init	GLIBC_2.2.5	default	func	weak
libpthread.so.0	pthread_barrier_wait	GLIBC_2.2.5	default	func	weak
libpthread.so.0	pthread_barrierattr_destroy	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_barrierattr_getpshared	GLIBC_2.3.3	default	func	global
libpthread.so.0	pthread_barrierattr_init	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_barrierattr_setpshared	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_cancel	GLIBC_2.2.5	default	func	weak
libpthread.so.0	pthread_cond_broadcast	GLIBC_2.2.5	hidden	func	global
libpthread.so.0	pthread_cond_broadcast	GLIBC_2.3.2	default	func	global
libpthread.so.0	pthread_cond_destroy	GLIBC_2.2.5	hidden	func	global
libpthread.so.0	pthread_cond_destroy	GLIBC_2.3.2	default	func	global
libpthread.so.0	pthread_cond_init	GLIBC_2.2.5	hidden	func	global
libpthread.so.0	pthread_cond_init	GLIBC_2.3.2	default	func	global
libpthread.so.0	pthread_cond_signal	GLIBC_2.2.5	hidden	func	global
libpthread.so.0	pthread_cond_signal	GLIBC_2.3.2	default	func	global
libpthread.so.0	pthread_cond_timedwait	GLIBC_2.2.5	hidden	func	global
libpthread.so.0	pthread_cond_timedwait	GLIBC_2.3.2	default	func	global
libpthread.so.0	pthread_cond_wait	GLIBC_2.2.5	hidden	func	global
libpthread.so.0	pthread_cond_wait	GLIBC_2.3.2	default	func	global
libpthread.so.0	pthread_condattr_destroy	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_condattr_getclock	GLIBC_2.3.3	default	func	global
libpthread.so.0	pthread_condattr_getpshared	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_condattr_init	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_condattr_setclock	GLIBC_2.3.3	default	func	global
libpthread.so.0	pthread_condattr_setpshared	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_create	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_detach	GLIBC_2.2.5	default	func	weak
libpthread.so.0	pthread_equal	GLIBC_2.2.5	default	func	weak
libpthread.so.0	pthread_exit	GLIBC_2.2.5	default	func	weak
libpthread.so.0	pthread_getaffinity_np	GLIBC_2.3.3	hidden	func	global
libpthread.so.0	pthread_getaffinity_np	GLIBC_2.3.4	default	func	global
libpthread.so.0	pthread_getattr_default_np	GLIBC_2.18	default	func	global
libpthread.so.0	pthread_getattr_np	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_getconcurrency	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_getcpuclockid	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_getname_np	GLIBC_2.12	default	func	global
libpthread.so.0	pthread_getschedparam	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_getspecific	GLIBC_2.2.5	default	func	weak
libpthread.so.0	pthread_join	GLIBC_2.2.5	default	func	weak
libpthread.so.0	pthread_key_create	GLIBC_2.2.5	default	func	weak
libpthread.so.0	pthread_key_delete	GLIBC_2.2.5	default	func	weak
libpthread.so.0	pthread_kill	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_kill_other_threads_np	GLIBC_2.2.5	hidden	func	global
libpthread.so.0	pthread_mutex_consistent	GLIBC_2.12	default	func	global
libpthread.so.0	pthread_mutex_consistent_np	GLIBC_2.4	default	func	weak
libpthread.so.0	pthread_mutex_destroy	GLIBC_2.2.5	default	func	weak
libpthread.so.0	pthread_mutex_getprioceiling	GLIBC_2.4	default	func	global
libpthread.so.0	pthread_mutex_init	GLIBC_2.2.5	default	func	weak
libpthread.so.0	pthread_mutex_lock	GLIBC_2.2.5	default	func	weak
libpthread.so.0	pthread_mutex_setprioceiling	GLIBC_2.4	default	func	global
libpthread.so.0	pthread_mutex_timedlock	GLIBC_2.2.5	default	func	weak
libpthread.so.0	pthread_mutex_trylock	GLIBC_2.2.5	default	func	weak
libpthread.so.0	pthread_mutex_unlock	GLIBC_2.2.5	default	func	weak
libpthread.so.0	pthread_mutexattr_destroy	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_mutexattr_getkind_np	GLIBC_2.2.5	default	func	weak
libpthread.so.0	pthread_mutexattr_getprioceiling	GLIBC_2.4	default	func	global
libpthread.so.0	pthread_mutexattr_getprotocol	GLIBC_2.4	default	func	global
libpthread.so.0	pthread_mutexattr_getpshared	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_mutexattr_getrobust	GLIBC_2.12	default	func	global
libpthread.so.0	pthread_mutexattr_getrobust_np	GLIBC_2.4	default	func	weak
libpthread.so.0	pthread_mutexattr_gettype	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_mutexattr_init	GLIBC_2.2.5	default	func	weak
libpthread.so.0	pthread_mutexattr_setkind_np	GLIBC_2.2.5	default	func	weak
libpthread.so.0	pthread_mutexattr_setprioceiling	GLIBC_2.4	default	func	global
libpthread.so.0	pthread_mutexattr_setprotocol	GLIBC_2.4	default	func	global
libpthread.so.0	pthread_mutexattr_setpshared	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_mutexattr_setrobust	GLIBC_2.12	default	func	global
libpthread.so.0	pthread_mutexattr_setrobust_np	GLIBC_2.4	default	func	weak
libpthread.so.0	pthread_mutexattr_settype	GLIBC_2.2.5	default	func	weak
libpthread.so.0	pthread_once	GLIBC_2.2.5	default	func	weak
libpthread.so.0	pthread_rwlock_destroy	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_rwlock_init	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_rwlock_rdlock	GLIBC_2.2.5	default	func	weak
libpthread.so.0	pthread_rwlock_timedrdlock	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_rwlock_timedwrlock	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_rwlock_tryrdlock	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_rwlock_trywrlock	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_rwlock_unlock	GLIBC_2.2.5	default	func	weak
libpthread.so.0	pthread_rwlock_wrlock	GLIBC_2.2.5	default	func	weak
libpthread.so.0	pthread_rwlockattr_destroy	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_rwlockattr_getkind_np	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_rwlockattr_getpshared	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_rwlockattr_init	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_rwlockattr_setkind_np	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_rwlockattr_setpshared	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_self	GLIBC_2.2.5	hidden	func	global
libpthread.so.0	pthread_setaffinity_np	GLIBC_2.3.3	hidden	func	global
libpthread.so.0	pthread_setaffinity_np	GLIBC_2.3.4	default	func	global
libpthread.so.0	pthread_setattr_default_np	GLIBC_2.18	default	func	global
libpthread.so.0	pthread_setcancelstate	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_setcanceltype	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_setconcurrency	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_setname_np	GLIBC_2.12	default	func	global
libpthread.so.0	pthread_setschedparam	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_setschedprio	GLIBC_2.3.4	default	func	global
libpthread.so.0	pthread_setspecific	GLIBC_2.2.5	default	func	weak
libpthread.so.0	pthread_sigmask	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_sigqueue	GLIBC_2.11	default	func	global
libpthread.so.0	pthread_spin_destroy	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_spin_init	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_spin_lock	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_spin_trylock	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_spin_unlock	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_testcancel	GLIBC_2.2.5	default	func	global
libpthread.so.0	pthread_timedjoin_np	GLIBC_2.3.3	default	func	weak
libpthread.so.0	pthread_tryjoin_np	GLIBC_2.3.3	default	func	global
libpthread.so.0	pthread_yield	GLIBC_2.2.5	default	func	global
libpthread.so.0	pwrite	GLIBC_2.2.5	default	func	weak
libpthread.so.0	pwrite64	GLIBC_2.2.5	default	func	weak
libpthread.so.0	raise	GLIBC_2.2.5	default	func	global
libpthread.so.0	read	GLIBC_2.2.5	default	func	weak
libpthread.so.0	recv	GLIBC_2.2.5	default	func	weak
libpthread.so.0	recvfrom	GLIBC_2.2.5	default	func	weak
libpthread.so.0	recvmsg	GLIBC_2.2.5	default	func	weak
libpthread.so.0	sem_close	GLIBC_2.2.5	default	func	global
libpthread.so.0	sem_destroy	GLIBC_2.2.5	default	func	global
libpthread.so.0	sem_getvalue	GLIBC_2.2.5	default	func	global
libpthread.so.0	sem_init	GLIBC_2.2.5	default	func	global
libpthread.so.0	sem_open	GLIBC_2.2.5	default	func	global
libpthread.so.0	sem_post	GLIBC_2.2.5	default	func	global
libpthread.so.0	sem_timedwait	GLIBC_2.2.5	default	func	global
libpthread.so.0	sem_trywait	GLIBC_2.2.5	default	func	global
libpthread.so.0	sem_unlink	GLIBC_2.2.5	default	func	global
libpthread.so.0	sem_wait	GLIBC_2.2.5	default	func	global
libpthread.so.0	send	GLIBC_2.2.5	default	func	weak
libpthread.so.0	sendmsg	GLIBC_2.2.5	default	func	weak
libpthread.so.0	sendto	GLIBC_2.2.5	default	func	weak
libpthread.so.0	sigaction	GLIBC_2.2.5	default	func	weak
libpthread.so.0	siglongjmp	GLIBC_2.2.5	hidden	func	global
libpthread.so.0	sigwait	GLIBC_2.2.5	default	func	weak
libpthread.so.0	system	GLIBC_2.2.5	hidden	func	global
libpthread.so.0	tcdrain	GLIBC_2.2.5	default	func	weak
libpthread.so.0	thrd_create	GLIBC_2.28	default	func	global
libpthread.so.0	thrd_detach	GLIBC_2.28	default	func	global
libpthread.so.0	thrd_exit	GLIBC_2.28	default	func	global
libpthread.so.0	thrd_join	GLIBC_2.28	default	func	global
libpthread.so.0	tss_create	GLIBC_2.28	default	func	global
libpthread.so.0	tss_delete	GLIBC_2.28	default	func	global
libpthread.so.0	tss_get	GLIBC_2.28	default	func	global
libpthread.so.0	tss_set	GLIBC_2.28	default	func	global
libpthread.so.0	wait	GLIBC_2.2.5	default	func	weak
libpthread.so.0	waitpid	GLIBC_2.2.5	default	func	weak
libpthread.so.0	write	GLIBC_2.2.5	default	func	weak
libdl.so.2	GLIBC_2.2.5	GLIBC_2.2.5	default	object	global
libdl.so.2	GLIBC_2.3.3	GLIBC_2.3.3	default	object	global
libdl.so.2	GLIBC_2.3.4	GLIBC_2.3.4	default	object	global
libdl.so.2	GLIBC_PRIVATE	GLIBC_PRIVATE	default	object	global
libdl.so.2	_dlfcn_hook	GLIBC_PRIVATE	default	object	global
libdl.so.2	dladdr	GLIBC_2.2.5	default	func	global
libdl.so.2	dladdr1	GLIBC_2.3.3	default	func	global
libdl.so.2	dlclose	GLIBC_2.2.5	default	func	global
libdl.so.2	dlerror	GLIBC_2.2.5	default	func	global
libdl.so.2	dlinfo	GLIBC_2.3.3	default	func	global
libdl.so.2	dlmopen	GLIBC_2.3.4	default	func	global
libdl.so.2	dlopen	GLIBC_2.2.5	default	func	global
libdl.so.2	dlsym	GLIBC_2.2.5	default	func	global
libdl.so.2	dlvsym	GLIBC_2.2.5	default	func	weak
librt.so.1	GLIBC_2.2.5	GLIBC_2.2.5	default	object	global
librt.so.1	GLIBC_2.3.3	GLIBC_2.3.3	default	object	global
librt.so.1	GLIBC_2.3.4	GLIBC_2.3.4	default	object	global
librt.so.1	GLIBC_2.4	GLIBC_2.4	default	object	global
librt.so.1	GLIBC_2.7	GLIBC_2.7	default	object	global
librt.so.1	__mq_open_2	GLIBC_2.7	default	func	global
librt.so.1	aio_cancel	GLIBC_2.2.5	default	func	global
librt.so.1	aio_cancel64	GLIBC_2.2.5	default	func	weak
librt.so.1	aio_error	GLIBC_2.2.5	default	func	global
librt.so.1	aio_error64	GLIBC_2.2.5	default	func	weak
librt.so.1	aio_fsync	GLIBC_2.2.5	default	func	global
librt.so.1	aio_fsync64	GLIBC_2.2.5	default	func	weak
librt.so.1	aio_init	GLIBC_2.2.5	default	func	weak
librt.so.1	aio_read	GLIBC_2.2.5	default	func	global
librt.so.1	aio_read64	GLIBC_2.2.5	default	func	weak
librt.so.1	aio_return	GLIBC_2.2.5	default	func	global
librt.so.1	aio_return64	GLIBC_2.2.5	default	func	weak
librt.so.1	aio_suspend	GLIBC_2.2.5	default	func	global
librt.so.1	aio_suspend64	GLIBC_2.2.5	default	func	weak
librt.so.1	aio_write	GLIBC_2.2.5	default	func	global
librt.so.1	aio_write64	GLIBC_2.2.5	default	func	weak
librt.so.1	lio_listio	GLIBC_2.2.5	hidden	func	global
librt.so.1	lio_listio	GLIBC_2.4	default	func	global
librt.so.1	lio_listio64	GLIBC_2.2.5	hidden	func	global
librt.so.1	lio_listio64	GLIBC_2.4	default	func	global
librt.so.1	mq_close	GLIBC_2.3.4	default	func	global
librt.so.1	mq_getattr	GLIBC_2.3.4	default	func	global
librt.so.1	mq_notify	GLIBC_2.3.4	default	func	global
librt.so.1	mq_open	GLIBC_2.3.4	default	func	global
librt.so.1	mq_receive	GLIBC_2.3.4	default	func	global
librt.so.1	mq_send	GLIBC_2.3.4	default	func	global
librt.so.1	mq_setattr	GLIBC_2.3.4	default	func	global
librt.so.1	mq_timedreceive	GLIBC_2.3.4	default	func	weak
librt.so.1	mq_timedsend	GLIBC_2.3.4	default	func	weak
librt.so.1	mq_unlink	GLIBC_2.3.4	default	func	global
librt.so.1	shm_open	GLIBC_2.2.5	default	func	global
librt.so.1	shm_unlink	GLIBC_2.2.5	default	func	global
librt.so.1	timer_create	GLIBC_2.2.5	hidden	func	global
librt.so.1	timer_create	GLIBC_2.3.3	default	func	global
librt.so.1	timer_delete	GLIBC_2.2.5	hidden	func	global
librt.so.1	timer_delete	GLIBC_2.3.3	default	func	global
librt.so.1	timer_getoverrun	GLIBC_2.2.5	hidden	func	global
librt.so.1	timer_getoverrun	GLIBC_2.3.3	default	func	global
librt.so.1	timer_gettime	GLIBC_2.2.5	hidden	func	global
librt.so.1	timer_gettime	GLIBC_2.3.3	default	func	global
librt.so.1	timer_settime	GLIBC_2.2.5	hidden	func	global
librt.so.1	timer_settime	GLIBC_2.3.3	default	func	global
libcrypt.so.1	GLIBC_2.2.5	GLIBC_2.2.5	default	object	global
libcrypt.so.1	XCRYPT_2.0	XCRYPT_2.0	default	object	global
libcrypt.so.1	crypt	GLIBC_2.2.5	hidden	func	global
libcrypt.so.1	crypt	XCRYPT_2.0	default	func	global
libcrypt.so.1	crypt_gensalt	XCRYPT_2.0	default	func	global
libcrypt.so.1	crypt_gensalt_ra	XCRYPT_2.0	default	func	global
libcrypt.so.1	crypt_gensalt_rn	XCRYPT_2.0	default	func	global
libcrypt.so.1	crypt_r	GLIBC_2.2.5	hidden	func	global
libcrypt.so.1	crypt_r	XCRYPT_2.0	default	func	global
libcrypt.so.1	crypt_ra	XCRYPT_2.0	default	func	global
libcrypt.so.1	crypt_rn	XCRYPT_2.0	default	func	global
libcrypt.so.1	encrypt	GLIBC_2.2.5	hidden	func	global
libcrypt.so.1	encrypt_r	GLIBC_2.2.5	hidden	func	global
libcrypt.so.1	fcrypt	GLIBC_2.2.5	hidden	func	global
libcrypt.so.1	setkey	GLIBC_2.2.5	hidden	func	global
libcrypt.so.1	setkey_r	GLIBC_2.2.5	hidden	func	global
libresolv.so.2	GLIBC_2.2.5	GLIBC_2.2.5	default	object	global
libresolv.so.2	GLIBC_2.3.2	GLIBC_2.3.2	default	object	global
libresolv.so.2	GLIBC_2.9	GLIBC_2.9	default	object	global
libresolv.so.2	GLIBC_PRIVATE	GLIBC_PRIVATE	default	object	global
libresolv.so.2	__b64_ntop	GLIBC_2.2.5	default	func	global
libresolv.so.2	__b64_pton	GLIBC_2.2.5	default	func	global
libresolv.so.2	__dn_comp	GLIBC_2.2.5	default	func	global
libresolv.so.2	__dn_count_labels	GLIBC_2.2.5	default	func	global
libresolv.so.2	__dn_expand	GLIBC_2.2.5	default	func	global
libresolv.so.2	__dn_skipname	GLIBC_2.2.5	default	func	global
libresolv.so.2	__fp_nquery	GLIBC_2.2.5	default	func	global
libresolv.so.2	__fp_query	GLIBC_2.2.5	default	func	global
libresolv.so.2	__fp_resstat	GLIBC_2.2.5	default	func	global
libresolv.so.2	__hostalias	GLIBC_2.2.5	default	func	global
libresolv.so.2	__loc_aton	GLIBC_2.2.5	default	func	global
libresolv.so.2	__loc_ntoa	GLIBC_2.2.5	default	func	global
libresolv.so.2	__ns_get16	GLIBC_PRIVATE	default	func	global
libresolv.so.2	__ns_get32	GLIBC_PRIVATE	default	func	global
libresolv.so.2	__ns_name_ntop	GLIBC_PRIVATE	default	func	global
libresolv.so.2	__ns_name_unpack	GLIBC_PRIVATE	default	func	global
libresolv.so.2	__p_cdname	GLIBC_2.2.5	default	func	global
libresolv.so.2	__p_cdnname	GLIBC_2.2.5	default	func	global
libresolv.so.2	__p_class	GLIBC_2.2.5	default	func	global
libresolv.so.2	__p_class_syms	GLIBC_2.2.5	default	object	global
libresolv.so.2	__p_fqname	GLIBC_2.2.5	default	func	global
libresolv.so.2	__p_fqnname	GLIBC_2.2.5	default	func	global
libresolv.so.2	__p_option	GLIBC_2.2.5	default	func	global
libresolv.so.2	__p_query	GLIBC_2.2.5	default	func	global
libresolv.so.2	__p_rcode	GLIBC_2.3.2	default	func	global
libresolv.so.2	__p_secstodate	GLIBC_2.2.5	hidden	func	global
libresolv.so.2	__p_time	GLIBC_2.2.5	default	func	global
libresolv.so.2	__p_type	GLIBC_2.2.5	default	func	global
libresolv.so.2	__p_type_syms	GLIBC_2.2.5	default	object	global
libresolv.so.2	__putlong	GLIBC_2.2.5	default	func	global
libresolv.so.2	__putshort	GLIBC_2.2.5	default	func	global
libresolv.so.2	__res_close	GLIBC_2.2.5	default	func	global
libresolv.so.2	__res_context_hostalias	GLIBC_PRIVATE	default	func	global
libresolv.so.2	__res_context_query	GLIBC_PRIVATE	default	func	global
libresolv.so.2	__res_context_search	GLIBC_PRIVATE	default	func	global
libresolv.so.2	__res_dnok	GLIBC_2.2.5	default	func	global
libresolv.so.2	__res_hnok	GLIBC_2.2.5	default	func	global
libresolv.so.2	__res_hostalias	GLIBC_2.2.5	default	func	global
libresolv.so.2	__res_isourserver	GLIBC_2.2.5	default	func	global
libresolv.so.2	__res_mailok	GLIBC_2.2.5	default	func	global
libresolv.so.2	__res_mkquery	GLIBC_2.2.5	default	func	global
libresolv.so.2	__res_nameinquery	GLIBC_2.2.5	default	func	global
libresolv.so.2	__res_nmkquery	GLIBC_2.2.5	default	func	global
libresolv.so.2	__res_nquery	GLIBC_2.2.5	default	func	global
libresolv.so.2	__res_nquerydomain	GLIBC_2.2.5	default	func	global
libresolv.so.2	__res_nsearch	GLIBC_2.2.5	default	func	global
libresolv.so.2	__res_nsend	GLIBC_2.2.5	default	func	global
libresolv.so.2	__res_ownok	GLIBC_2.2.5	default	func	global
libresolv.so.2	__res_queriesmatch	GLIBC_2.2.5	default	func	global
libresolv.so.2	__res_query	GLIBC_2.2.5	default	func	global
libresolv.so.2	__res_querydomain	GLIBC_2.2.5	default	func	global
libresolv.so.2	__res_search	GLIBC_2.2.5	default	func	global
libresolv.so.2	__res_send	GLIBC_2.2.5	default	func	global
libresolv.so.2	__sym_ntop	GLIBC_2.2.5	default	func	global
libresolv.so.2	__sym_ntos	GLIBC_2.2.5	default	func	global
libresolv.so.2	__sym_ston	GLIBC_2.2.5	default	func	global
libresolv.so.2	_gethtbyaddr	GLIBC_2.2.5	hidden	func	global
libresolv.so.2	_gethtbyname	GLIBC_2.2.5	hidden	func	global
libresolv.so.2	_gethtbyname2	GLIBC_2.2.5	hidden	func	global
libresolv.so.2	_gethtent	GLIBC_2.2.5	hidden	func	global
libresolv.so.2	_getlong	GLIBC_2.2.5	default	func	global
libresolv.so.2	_getshort	GLIBC_2.2.5	default	func	global
libresolv.so.2	_res_opcodes	GLIBC_2.2.5	default	object	global
libresolv.so.2	_sethtent	GLIBC_2.2.5	hidden	func	global
libresolv.so.2	inet_net_ntop	GLIBC_2.2.5	default	func	global
libresolv.so.2	inet_net_pton	GLIBC_2.2.5	default	func	global
libresolv.so.2	inet_neta	GLIBC_2.2.5	default	func	global
libresolv.so.2	ns_datetosecs	GLIBC_2.9	default	func	global
libresolv.so.2	ns_format_ttl	GLIBC_2.9	default	func	global
libresolv.so.2	ns_get16	GLIBC_2.9	default	func	global
libresolv.so.2	ns_get32	GLIBC_2.9	default	func	global
libresolv.so.2	ns_initparse	GLIBC_2.9	default	func	global
libresolv.so.2	ns_makecanon	GLIBC_2.9	default	func	global
libresolv.so.2	ns_msg_getflag	GLIBC_2.9	default	func	global
libresolv.so.2	ns_name_compress	GLIBC_2.9	default	func	global
libresolv.so.2	ns_name_ntol	GLIBC_2.9	default	func	global
libresolv.so.2	ns_name_ntop	GLIBC_2.9	default	func	global
libresolv.so.2	ns_name_pack	GLIBC_2.9	default	func	global
libresolv.so.2	ns_name_pton	GLIBC_2.9	default	func	global
libresolv.so.2	ns_name_rollback	GLIBC_2.9	default	func	global
libresolv.so.2	ns_name_skip	GLIBC_2.9	default	func	global
libresolv.so.2	ns_name_uncompress	GLIBC_2.9	default	func	global
libresolv.so.2	ns_name_unpack	GLIBC_2.9	default	func	global
libresolv.so.2	ns_parse_ttl	GLIBC_2.9	default	func	global
libresolv.so.2	ns_parserr	GLIBC_2.9	default	func	global
libresolv.so.2	ns_put16	GLIBC_2.9	default	func	global
libresolv.so.2	ns_put32	GLIBC_2.9	default	func	global
libresolv.so.2	ns_samedomain	GLIBC_2.9	default	func	global
libresolv.so.2	ns_samename	GLIBC_2.9	default	func	global
libresolv.so.2	ns_skiprr	GLIBC_2.9	default	func	global
libresolv.so.2	ns_sprintrr	GLIBC_2.9	default	func	global
libresolv.so.2	ns_sprintrrf	GLIBC_2.9	default	func	global
libresolv.so.2	ns_subdomain	GLIBC_2.9	default	func	global
